Id	feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	feature10	feature11	feature12	feature13	feature14	feature15	feature16	feature17	feature18	feature19	feature20	feature21	feature22	feature23	feature24	feature25	feature26	feature27	feature28	feature29	feature30	feature31	feature32	feature33	feature34	feature35	feature36	feature37	feature38	feature39	feature40	feature41	feature42	feature43	feature44	feature45	feature46	feature47	feature48	feature49	feature50	feature51	feature52	feature53	feature54	feature55	feature56	feature57	feature58	feature59	feature60	feature61	feature62	feature63	feature64	feature65	feature66	feature67	feature68	feature69	feature70	feature71	feature72	feature73	feature74	feature75	
475	1.0	1.0	1.0	0.446808510638	0.715555555556	0.151515151515	0.406779661017	1.0	1.0	0.724137931034	0.25	1.0	0.334745762712	0.334763948498	1.0	1.0	0.101694915254	1.0	1.0	0.728813559322	0.576271186441	1.0	1.0	0.537037037037	1.0	0.530516431925	1.0	0.305084745763	0.745762711864	1.0	0.0550847457627	1.0	0.190476190476	0.610091743119	1.0	1.0	0.136563876652	0.309322033898	1.0	0.118644067797	1.0	1.0	1.0	1.0	0.0677966101695	0.0	1.0	1.0	1.0	0.14406779661	0.31914893617	0.0380952380952	1.0	0.758474576271	1.0	1.0	0.199152542373	1.0	0.114406779661	0.547008547009	0.283898305085	1.0	1.0	0.219827586207	1.0	0.715555555556	1.0	1.0	0.343347639485	1.0	0.203389830508	1.0	1.0	0.245614035088	0.0642862695307	1.0	
476	1.0	1.0	1.0	0.446808510638	0.72	1.0	0.161016949153	1.0	1.0	0.724137931034	0.28813559322	1.0	1.0	1.0	1.0	0.435897435897	1.0	1.0	1.0	1.0	0.35593220339	1.0	1.0	0.125	0.380952380952	1.0	1.0	0.754237288136	1.0	1.0	0.110169491525	1.0	1.0	0.0596330275229	1.0	1.0	1.0	1.0	0.274678111588	1.0	1.0	0.156779661017	1.0	0.139830508475	1.0	0.00625	0.221276595745	0.676595744681	0.114406779661	0.148305084746	0.323404255319	1.0	1.0	1.0	1.0	1.0	0.182203389831	0.00423728813559	0.114406779661	0.542735042735	1.0	1.0	0.0805084745763	0.159482758621	0.741525423729	0.72	0.0974576271186	1.0	1.0	1.0	0.0805084745763	1.0	0.53813559322	0.298245614035	0.0280879952323	1.0	
477	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.720338983051	1.0	1.0	1.0	1.0	0.148148148148	1.0	1.0	1.0	0.60593220339	1.0	1.0	0.334745762712	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.45	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0550847457627	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.241525423729	1.0	0.000880988780349	1.0	
478	1.0	1.0	0.353191489362	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.491525423729	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12037037037	1.0	1.0	1.0	0.194915254237	1.0	1.0	1.0	1.0	1.0	0.0642201834862	1.0	1.0	1.0	0.313559322034	1.0	0.127118644068	1.0	1.0	0.715517241379	1.0	1.0	0.025	0.570212765957	1.0	0.283898305085	0.309322033898	0.31914893617	0.0380952380952	0.619658119658	1.0	1.0	1.0	1.0	0.398305084746	0.114406779661	1.0	1.0	1.0	0.39406779661	1.0	1.0	0.342222222222	1.0	1.0	1.0	1.0	1.0	1.0	0.241525423729	0.258771929825	0.00961314227969	1.0	
479	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.754237288136	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.411016949153	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.703389830508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.381355932203	1.0	1.0	0.697872340426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.317796610169	1.0	0.411016949153	1.0	1.0	1.0	1.0	1.0	0.233050847458	1.0	1.0	1.0	1.0	1.0	0.173728813559	1.0	0.233050847458	1.0	0.00437903246703	1.0	
480	1.0	1.0	1.0	0.663829787234	0.715555555556	1.0	1.0	1.0	1.0	1.0	0.402542372881	1.0	1.0	1.0	1.0	1.0	0.601694915254	1.0	1.0	0.737288135593	0.330508474576	1.0	1.0	0.125	1.0	0.530516431925	1.0	0.728813559322	1.0	1.0	0.559322033898	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00625	0.731914893617	1.0	0.283898305085	1.0	0.31914893617	1.0	1.0	1.0	0.529661016949	1.0	0.326271186441	1.0	0.627118644068	1.0	1.0	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	0.533898305085	0.258771929825	0.0171015469127	1.0	
481	0.207627118644	0.258474576271	0.165957446809	0.370212765957	0.715555555556	0.125541125541	0.305084745763	0.148305084746	1.0	1.0	0.271186440678	1.0	1.0	1.0	0.377118644068	0.153846153846	0.114406779661	0.188034188034	1.0	1.0	0.118644067797	1.0	0.381355932203	0.00462962962963	0.0735930735931	0.539906103286	0.0493827160494	0.737288135593	0.110169491525	0.0381355932203	0.0593220338983	0.208510638298	1.0	0.0596330275229	1.0	1.0	0.136563876652	0.313559322034	0.55364806867	0.148305084746	0.14406779661	0.00847457627119	0.241379310345	0.220338983051	0.161016949153	0.0	0.246808510638	0.553191489362	0.0805084745763	0.199152542373	0.31914893617	0.452380952381	0.418803418803	0.131355932203	0.529661016949	0.572033898305	0.0466101694915	0.0381355932203	0.114406779661	1.0	0.152542372881	0.721739130435	0.0296610169492	1.0	0.216101694915	0.715555555556	1.0	1.0	1.0	0.0805084745763	0.118644067797	1.0	0.0466101694915	0.280701754386	0.0924779105019	1.0	
482	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
483	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
484	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	0.245762711864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.112554112554	0.530516431925	1.0	0.728813559322	1.0	0.504237288136	1.0	1.0	1.0	0.0642201834862	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.663793103448	0.381355932203	1.0	0.125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.322033898305	1.0	0.728813559322	1.0	1.0	1.0	0.0889830508475	1.0	0.233050847458	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	0.233050847458	1.0	0.00787707615371	1.0	
485	0.64406779661	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	0.724137931034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.699152542373	1.0	1.0	1.0	1.0	1.0	0.610091743119	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.64406779661	1.0	0.35	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.728813559322	0.555084745763	0.686440677966	1.0	1.0	0.721739130435	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.539473684211	0.00945767367139	1.0	
486	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
487	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.728813559322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000699608737336	1.0	
488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12037037037	1.0	1.0	1.0	0.194915254237	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.289361702128	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.207627118644	1.0	1.0	1.0	1.0	1.0	0.440677966102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.427966101695	1.0	1.0	1.0	0.00199518047314	1.0	
489	1.0	1.0	1.0	1.0	1.0	1.0	0.622881355932	0.652542372881	1.0	0.637931034483	0.563559322034	0.487288135593	0.266949152542	1.0	1.0	1.0	1.0	1.0	1.0	0.737288135593	1.0	1.0	1.0	1.0	1.0	0.539906103286	1.0	0.71186440678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31914893617	1.0	1.0	1.0	1.0	1.0	0.203389830508	1.0	0.584745762712	0.547008547009	1.0	0.721739130435	1.0	0.215517241379	1.0	0.715555555556	0.601694915254	1.0	1.0	0.402542372881	1.0	1.0	1.0	0.381578947368	0.0115305884487	0.0	
490	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.207627118644	1.0	1.0	0.134259259259	1.0	1.0	1.0	0.0932203389831	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000207291477729	0.0	
491	0.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.300847457627	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0035239551214	1.0	
492	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
493	0.648305084746	0.627118644068	1.0	1.0	0.715555555556	1.0	0.618644067797	0.0720338983051	1.0	0.633620689655	1.0	1.0	0.203389830508	1.0	1.0	1.0	0.423728813559	1.0	1.0	0.728813559322	1.0	1.0	1.0	1.0	1.0	0.530516431925	1.0	0.728813559322	0.0466101694915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.639830508475	1.0	1.0	1.0	0.14375	0.429787234043	0.246808510638	1.0	1.0	1.0	1.0	0.65811965812	0.521186440678	1.0	1.0	0.110169491525	0.00847457627119	0.559322033898	0.542735042735	1.0	0.721739130435	0.364406779661	1.0	0.588983050847	0.715555555556	0.283898305085	1.0	1.0	1.0	0.0127118644068	1.0	1.0	1.0	0.0246158629803	1.0	
494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.262711864407	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	
495	1.0	1.0	0.340425531915	0.472340425532	1.0	1.0	1.0	1.0	1.0	1.0	0.555084745763	1.0	0.199152542373	1.0	1.0	1.0	0.453389830508	1.0	1.0	0.305084745763	0.131355932203	1.0	1.0	1.0	0.147186147186	0.615023474178	0.0123456790123	0.5	1.0	1.0	0.440677966102	0.676595744681	1.0	1.0	1.0	1.0	0.140969162996	1.0	1.0	0.148305084746	0.173728813559	1.0	1.0	0.588983050847	1.0	0.0	1.0	0.651063829787	0.228813559322	0.385593220339	0.374468085106	0.0380952380952	1.0	1.0	1.0	1.0	0.148305084746	0.453389830508	0.427966101695	0.337606837607	1.0	1.0	1.0	0.215517241379	1.0	0.00444444444444	0.317796610169	1.0	1.0	0.521186440678	1.0	1.0	1.0	0.280701754386	0.013603503226	0.0	
496	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28813559322	1.0	1.0	1.0	0.152777777778	1.0	0.544600938967	1.0	0.300847457627	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.48085106383	1.0	1.0	1.0	0.31914893617	1.0	1.0	1.0	0.555084745763	0.694915254237	0.521186440678	1.0	1.0	1.0	1.0	1.0	0.46186440678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00468996968362	1.0	
497	1.0	1.0	1.0	1.0	0.72	1.0	1.0	0.699152542373	1.0	1.0	1.0	0.491525423729	1.0	1.0	1.0	1.0	0.330508474576	1.0	0.741525423729	1.0	1.0	1.0	0.00423728813559	1.0	0.402597402597	1.0	1.0	0.60593220339	1.0	0.0296610169492	0.427966101695	0.140425531915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.411016949153	1.0	0.398305084746	1.0	1.0	0.76170212766	1.0	1.0	1.0	1.0	1.0	1.0	0.372881355932	1.0	0.470338983051	1.0	0.584745762712	0.406779661017	1.0	1.0	1.0	0.64406779661	1.0	0.300847457627	0.72	1.0	1.0	1.0	1.0	0.258474576271	1.0	1.0	0.263157894737	0.0130334516622	0.0	
498	1.0	1.0	1.0	0.476595744681	0.715555555556	0.151515151515	0.0889830508475	0.652542372881	1.0	0.224137931034	0.110169491525	0.71186440678	0.309322033898	0.68669527897	1.0	1.0	0.39406779661	1.0	1.0	0.292372881356	1.0	1.0	0.148305084746	0.24537037037	0.116883116883	0.530516431925	1.0	0.563559322034	0.470338983051	1.0	0.021186440678	1.0	1.0	1.0	1.0	1.0	0.136563876652	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.412765957447	0.651063829787	0.39406779661	0.182203389831	0.357446808511	0.0380952380952	1.0	1.0	1.0	1.0	1.0	0.733050847458	0.114406779661	1.0	1.0	0.726086956522	1.0	1.0	1.0	0.715555555556	0.385593220339	1.0	1.0	0.127118644068	0.021186440678	1.0	1.0	0.25	0.0352654626487	1.0	
499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.440677966102	1.0	1.0	0.330508474576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.478813559322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.317796610169	1.0	0.411016949153	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.004016272381	1.0	
500	0.580508474576	1.0	1.0	0.485106382979	1.0	1.0	1.0	1.0	1.0	1.0	0.533898305085	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.539906103286	1.0	0.580508474576	0.495762711864	1.0	0.694915254237	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.64406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.559322033898	1.0	1.0	1.0	1.0	1.0	1.0	0.72	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0102868395823	0.0	
501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
502	1.0	1.0	1.0	1.0	0.0311111111111	1.0	0.542372881356	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.326271186441	1.0	1.0	1.0	1.0	1.0	1.0	0.177966101695	1.0	1.0	0.330508474576	1.0	1.0	1.0	1.0	1.0	1.0	0.317796610169	1.0	1.0	1.0	1.0	1.0	0.0593220338983	1.0	0.06875	1.0	1.0	1.0	1.0	1.0	1.0	0.512820512821	1.0	1.0	1.0	0.177966101695	1.0	0.279661016949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.241525423729	1.0	1.0	0.254385964912	0.00678879589563	0.0	
503	1.0	1.0	0.4	0.442553191489	0.715555555556	0.151515151515	0.186440677966	0.652542372881	0.597457627119	1.0	1.0	0.576271186441	0.351694915254	1.0	1.0	0.0042735042735	1.0	1.0	0.377118644068	0.292372881356	0.199152542373	1.0	0.203389830508	1.0	0.160173160173	0.525821596244	1.0	0.550847457627	0.466101694915	1.0	0.0550847457627	0.774468085106	1.0	0.0642201834862	1.0	1.0	0.136563876652	0.758474576271	1.0	1.0	1.0	0.0635593220339	1.0	1.0	0.0720338983051	0.00625	0.16170212766	0.451063829787	0.156779661017	1.0	0.323404255319	0.0380952380952	0.589743589744	1.0	0.411016949153	0.737288135593	1.0	0.75	0.00423728813559	1.0	0.0	0.447826086957	0.101694915254	0.215517241379	1.0	0.715555555556	1.0	1.0	1.0	1.0	0.0762711864407	1.0	1.0	0.25	0.0838234913067	1.0	
504	1.0	1.0	0.71914893617	0.51914893617	0.72	1.0	1.0	1.0	1.0	1.0	0.14406779661	1.0	0.258474576271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.125	1.0	1.0	1.0	0.487288135593	1.0	1.0	0.0381355932203	1.0	1.0	1.0	1.0	1.0	1.0	0.466101694915	0.738197424893	0.139830508475	1.0	1.0	1.0	1.0	1.0	0.00625	0.404255319149	1.0	1.0	1.0	0.323404255319	0.0380952380952	0.42735042735	1.0	1.0	1.0	0.207627118644	1.0	0.118644067797	0.547008547009	0.639830508475	1.0	0.432203389831	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0150804550048	1.0	
505	1.0	1.0	1.0	1.0	0.715555555556	0.181818181818	0.377118644068	0.0847457627119	0.0889830508475	1.0	0.440677966102	1.0	1.0	1.0	1.0	0.551282051282	1.0	1.0	0.470338983051	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.148305084746	0.669491525424	1.0	0.0508474576271	1.0	1.0	0.0642201834862	1.0	1.0	1.0	0.114406779661	0.733905579399	0.118644067797	1.0	0.258474576271	0.706896551724	1.0	0.0423728813559	1.0	0.404255319149	0.714893617021	0.101694915254	0.14406779661	0.31914893617	0.00952380952381	0.111111111111	0.35593220339	0.529661016949	0.737288135593	0.0296610169492	0.021186440678	0.118644067797	1.0	0.28813559322	1.0	0.0296610169492	0.215517241379	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0519524266059	0.0	
506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.152542372881	1.0	1.0	0.703703703704	1.0	1.0	1.0	0.690677966102	1.0	1.0	0.334745762712	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00625	1.0	1.0	1.0	1.0	0.323404255319	1.0	1.0	1.0	1.0	1.0	0.326271186441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00297981499236	0.0	
507	1.0	1.0	0.340425531915	0.485106382979	1.0	1.0	0.690677966102	0.652542372881	1.0	1.0	1.0	1.0	1.0	1.0	0.724576271186	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.495762711864	0.615740740741	1.0	1.0	1.0	0.766949152542	1.0	1.0	0.385593220339	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.738197424893	1.0	0.292372881356	1.0	1.0	0.673728813559	1.0	0.09375	1.0	1.0	0.733050847458	1.0	0.757446808511	0.0761904761905	1.0	0.237288135593	1.0	0.741525423729	1.0	0.173728813559	0.0169491525424	0.542735042735	1.0	1.0	1.0	0.133620689655	0.457627118644	1.0	1.0	1.0	1.0	0.627118644068	1.0	1.0	0.601694915254	0.254385964912	0.0121524628819	0.0	
508	1.0	0.775423728814	0.736170212766	0.446808510638	0.715555555556	0.164502164502	0.542372881356	0.652542372881	0.199152542373	0.297413793103	0.00423728813559	0.279661016949	0.131355932203	0.712446351931	0.169491525424	1.0	1.0	1.0	1.0	0.529661016949	1.0	1.0	1.0	0.12962962963	0.125541125541	0.530516431925	1.0	0.567796610169	0.224576271186	1.0	0.177966101695	0.765957446809	1.0	0.0596330275229	1.0	1.0	0.136563876652	0.0	0.721030042918	0.127118644068	0.169491525424	0.449152542373	1.0	1.0	1.0	0.0	0.404255319149	1.0	0.550847457627	0.148305084746	0.404255319149	0.0142857142857	1.0	0.533898305085	1.0	1.0	1.0	0.266949152542	0.0762711864407	1.0	1.0	1.0	1.0	0.439655172414	1.0	0.724444444444	1.0	1.0	1.0	1.0	0.220338983051	0.229437229437	1.0	0.25	0.0777602155831	1.0	
509	1.0	1.0	0.353191489362	1.0	0.715555555556	1.0	0.114406779661	1.0	0.326271186441	1.0	0.0127118644068	1.0	0.165254237288	1.0	0.258474576271	1.0	0.372881355932	0.230769230769	1.0	0.398305084746	0.309322033898	1.0	0.14406779661	1.0	1.0	1.0	0.0493827160494	0.444915254237	0.389830508475	0.432203389831	0.101694915254	1.0	1.0	1.0	1.0	1.0	0.167400881057	1.0	1.0	0.398305084746	0.377118644068	0.0	1.0	1.0	1.0	0.05	0.306382978723	0.0382978723404	1.0	1.0	0.365957446809	0.0380952380952	1.0	0.0593220338983	1.0	1.0	1.0	0.402542372881	0.0296610169492	1.0	1.0	0.182608695652	1.0	1.0	1.0	0.72	0.385593220339	1.0	1.0	1.0	0.131355932203	0.0952380952381	1.0	0.324561403509	0.0230870883321	1.0	
510	0.64406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.707627118644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.593220338983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.309322033898	1.0	1.0	1.0	1.0	1.0	0.64406779661	1.0	0.46875	0.408510638298	0.246808510638	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.317796610169	1.0	1.0	1.0	1.0	1.0	1.0	0.215517241379	1.0	1.0	1.0	1.0	1.0	1.0	0.237288135593	1.0	1.0	1.0	0.0172311040862	0.0	
511	1.0	0.639830508475	0.0808510638298	0.459574468085	0.715555555556	0.108225108225	0.224576271186	1.0	1.0	1.0	0.563559322034	0.275423728814	0.177966101695	1.0	1.0	1.0	0.682203389831	1.0	1.0	1.0	0.0677966101695	1.0	1.0	0.12962962963	0.116883116883	1.0	1.0	0.351694915254	1.0	1.0	0.0889830508475	1.0	1.0	0.0596330275229	1.0	1.0	0.136563876652	0.199152542373	1.0	0.114406779661	0.135593220339	1.0	1.0	1.0	1.0	0.00625	1.0	1.0	1.0	0.169491525424	1.0	0.0380952380952	1.0	1.0	1.0	1.0	0.194915254237	1.0	0.224576271186	1.0	1.0	0.721739130435	1.0	0.0258620689655	1.0	0.715555555556	1.0	1.0	0.0815450643777	1.0	1.0	1.0	1.0	0.122807017544	0.0106236882336	0.0	
